symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
1000SATSUSDT,1000SATS,Speculative,,9.62e-06,211599.44064131,1.37,49.67160381235366,3.9820266091871054e-08,9.6092e-06,1.236539999999999e-05,0.45682152216895566,0.4400749063670411,0.3995006242197254,0.21607327773301419,0.5190408917613484,9.148055555555556e-06,1.5154999999999998e-05,,0,0,neutre,365,0,0,30,,,17.0,57.0,79.0,47.0,50,60,34.49,7,≈ Neutre vs BTC,False,False,,0,,,,60,2,,Volume ×0.2 (épuisement),,,,,,,,,
MASKUSDT,MASK,Speculative,528,0.387,116804.9029,-0.258,45.925412973000746,-0.0018876747885990918,0.38853999999999983,0.4706850000000006,0.5206799944115487,0.39361702127659565,0.30851063829787223,0.11609516784740209,0.5265958606441723,0.36430555555555555,0.5316666666666667,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,79.0,47.0,50,60,34.49,7,≈ Neutre vs BTC,False,False,,0,,,,60,3,,Volume ×0.1 (épuisement),39038157,39038157,100000000.0,100000000.0,100000000.0,100.0,,,
SOLUSDT,SOL,Etabli,7,78.21,133283293.8195,2.342,55.23908302433656,-0.16076443095906123,73.26860000000002,89.61265000000004,0.4815415194732377,0.361199548115436,0.1966724863921126,0.23133652111676953,0.8258181767553656,67.06722222222221,90.03388888888885,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,75.5,78.5,50,59,56.38,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.2 (épuisement),45629809781,49387572060,582749538.2304481,630740845.7460027,,92.4,,,
XRPUSDT,XRP,Etabli,6,1.1328,81544133.06114,3.965,55.173855329784665,0.00603307681912831,1.1193460000000002,1.416634,0.3677256157084864,0.2996902774037167,0.23700511715593864,0.3382379051227659,0.8636244026098162,1.0658777777777775,1.4361777777777778,,0,0,neutre,365,0,0,30,,,45.0,57.0,75.5,78.5,50,59,56.38,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.3 (épuisement),70813778333,113346521834,62466503703.0,99985639695.0,100000000000.0,62.5,,,
ADAUSDT,ADA,Etabli,19,0.1747,29190555.99231,7.31,56.0789513655897,0.0013109628766587369,0.16629199999999997,0.253263,0.711166940650851,0.4907932011331444,0.3803116147308782,0.6531664520381361,0.7458009943737699,0.15206944444444448,0.26416944444444446,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,60.5,78.5,50,59,56.56,6,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,6521806041,7870729397,37287684158.86151,45000000000.0,45000000000.0,82.9,,,
PUMPUSDT,PUMP,Etabli,79,0.001996,17591685.603463,0.1,69.42656464615534,5.791039550720952e-05,0.00153282,0.0019091999999999987,1.2023444069937232,0.4523483812129503,0.08846329229366172,0.5872438136141264,0.44972995991815173,0.0013758055555555557,0.001982666666666667,uptrend,1,0,haussier,314,0,0,30,,,43.6,57.0,67.0,78.5,50,59,55.13,6,≈ Neutre vs BTC,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,59,2,,Volume ×0.6 (épuisement),805009228,1707891973,399669714436.7774,847931518108.0,1000000000000.0,47.1,245071542,$245M,5.75
LINKUSDT,LINK,Etabli,20,8.689,14597754.00926,4.01,64.63633900058343,0.08191387445547524,7.909780000000001,9.371439999999998,0.43510429057056266,0.3282649253731344,0.18908582089552248,0.3896195727656464,0.8397876560484261,7.448277777777777,10.066027777777775,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,57.0,75.5,78.5,50,59,56.38,6,≈ Neutre vs BTC,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,59,2,,Volume ×0.4 (épuisement),6505493001,8696020931,748099970.424884,1000000000.0,1000000000.0,74.8,,,
LTCUSDT,LTC,Etabli,27,47.52,14371707.85893,1.647,64.29507565918865,0.42806859387360296,44.176800000000014,54.962700000000005,0.3966910251478669,0.32285288763859005,0.21347013072976995,0.20546938561789277,0.7332881678346392,42.183611111111105,57.26305555555556,doji_4h,0,0,neutre,365,0,0,30,,,45.0,57.0,75.5,78.5,50,59,56.38,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.2 (épuisement),3682582333,3682582333,77411566.42720515,77411566.42720515,84000000.0,100.0,,,
MORPHOUSDT,MORPHO,Etabli,58,1.999,1094110.91905,-0.15,50.293056775897114,-0.011742032842892255,1.92482,1.7252600000000005,0.7873086569388618,0.2668151447661471,0.11283873833851613,0.26878196551326206,0.4352427001070253,1.7341944444444437,2.2016944444444446,macd_bearish_cross|uptrend,1,1,mixte,292,0,0,30,,,43.0,73.0,73.0,68.0,31.3,59,53.53,6,≈ Neutre vs BTC,False,False,,0,,,,59,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,1307501185,1996349299,654946098.6782814,1000000000.0,1000000000.0,65.5,7559285285,$7.6B,6.63
VIRTUALUSDT,VIRTUAL,Mid,109,0.6582,6414778.64015,7.725,63.18865363928155,0.01088015227767357,0.587834,0.7013644999999998,0.7844955036043777,0.4378818737270876,0.29402937077929037,0.3823073903691974,0.5555117052372005,0.5360583333333334,0.8269472222222222,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,73.0,78.5,52.4,59,48.99,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.4 (épuisement),433670670,659572762,657502393.93077,1000000000.0,1000000000.0,65.8,,,
PENDLEUSDT,PENDLE,Mid,135,1.641,2661413.1455,6.282,64.82739048918195,0.008847239297831377,1.3981000000000003,1.4830800000000008,0.6438353923658278,0.4529356943150047,0.23532152842497667,0.23376931117838823,0.5415408941225319,1.2412222222222218,1.9700555555555554,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,50,59,46.4,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.2 (épuisement),281952777,462494457,171628967.1140127,281527448.4585314,,61.0,1147020755,$1.1B,8.89
PLUMEUSDT,PLUME,Mid,350,0.01088,1437420.16873,6.146,55.25955722488976,0.0001105177978471346,0.010635799999999999,0.012004449999999993,0.6646349511880743,0.39397821909032676,0.30301089045483665,0.37282865836924617,0.42837494501246565,0.009821944444444444,0.014435555555555556,support_bounce|uptrend,2,0,haussier,338,0,0,30,,,30.3,57.0,68.5,68.0,52.4,59,45.88,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.4 (épuisement),67383102,109000459,6181909938.0,10000000000.0,10000000000.0,61.8,,,
TRBUSDT,TRB,Mid,496,15.3,903731.81162,1.729,52.06856307275251,-0.06476349861540981,14.4246,16.6384,0.8446620534402206,0.4015895278167368,0.28611500701262277,0.4609148948818484,0.5186515536889267,13.189722222222217,19.900000000000002,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,50,59,43.95,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.5 (épuisement),42791519,43981620,2798803.2975233844,2876642.505976865,,97.3,,,
DGBUSDT,DGB,Mid,374,0.00335,625579.999307,-1.471,60.552824783139634,0.00012059859273274518,0.002674200000000001,0.004003649999999997,1.302905709829238,0.45260663507109,0.20616113744075823,0.7858796578302609,0.2901636895767114,0.002412777777777778,0.00397861111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,56.5,57.5,50,59,44.04,6,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,61405409,61469230,18371597516.28052,18390691849.16523,21000000000.0,99.9,,,
KMNOUSDT,KMNO,Mid,281,0.01855,374703.09824,1.533,48.22295882466146,-7.219737296923563e-05,0.0182132,0.025593599999999994,0.7706927321040007,0.46168656141701964,0.2849441663457836,0.1832771491113625,0.38258015476459256,0.01623638888888889,0.022662777777777775,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,47.0,50,59,41.51,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.2 (épuisement),94815895,185538946,5110274273.5,9999957247.262585,10000000000.0,51.1,1060666355,$1.1B,6.64
AWEUSDT,AWE,Mid,241,0.05842,143361.71321,4.789,49.23863285967647,-0.00046715624089831034,0.05703940000000001,0.05649139999999999,0.9561733238898481,0.24041297935103248,0.14115044247787614,0.08863842799855044,0.131061936742972,0.05105861111111112,0.0631286111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,73.0,79.0,47.0,27.4,59,42.44,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.1 (épuisement),113166533,113166533,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
ENSOUSDT,ENSO,Speculative,954,0.738,987043.97295,4.979,59.058544822069344,0.0034680039400329064,0.65108,0.9522750000000005,0.6827109880432981,0.44685039370078733,0.27263779527559057,0.27025902011282027,0.4453678217656346,0.5898888888888888,0.9651944444444442,uptrend,1,0,haussier,281,0,0,30,,,14.7,57.0,73.0,57.5,50,59,35.36,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.3 (épuisement),15188141,73764650,20590000.0,100000000.0,127339703.0,20.6,,,
GLMRUSDT,GLMR,Speculative,,0.0091,399999.92345,4.598,50.463587165913026,6.51727019865284e-05,0.009095999999999995,0.013802000000000005,0.9839568219187146,0.581151832460733,0.5235602094240838,0.9605630627188125,0.36545502766458676,0.00853055555555555,0.017583333333333333,,0,0,neutre,365,0,0,30,,,17.0,66.0,55.0,47.0,50,59,34.13,6,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,,,,,,,,,
KNCUSDT,KNC,Speculative,846,0.1118,308817.93804,5.174,50.32652928167446,0.0006112841373435867,0.11491199999999999,0.14768100000000003,0.354054801099666,0.3690476190476191,0.3327380952380952,1.3364225090347237,0.45115678880012233,0.10818611111111112,0.1550361111111111,squeeze_breakout,1,0,haussier,365,0,0,30,,,17.0,55.0,79.0,47.0,50,59,34.25,6,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,18959934,26853634,170152851.23024455,240993577.1449,252301550.0,70.6,,,
BNSOLUSDT,BNSOL,Speculative,,87.8,239640.5561,2.45,56.25736927895909,-0.15723727041344793,81.89199999999998,99.00349999999999,0.4808323206731223,0.36162361623616235,0.18819188191881922,0.14696171902360072,0.8253131258223307,74.83333333333331,100.00833333333334,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,75.5,47.0,50,59,34.28,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.1 (épuisement),,,,,,,,,
BNTUSDT,BNT,Speculative,641,0.2815,72238.11335,3.645,57.88403362305639,0.0014942977664104914,0.27074400000000004,0.31244949999999994,0.4525189637600479,0.2936781609195402,0.19080459770114933,0.4289837513635816,0.7487764068914884,0.25859722222222226,0.34058611111111115,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,75.5,47.0,50,59,34.28,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.4 (épuisement),30154723,30154723,107577929.1220671,107577929.1220671,110542364.6372305,100.0,17548741,$18M,5.51
KITEUSDT,KITE,Mid,137,0.1148,48296475.61558,5.128,41.12621581711935,0.0017028347052286431,0.14771600000000001,0.16794350000000002,0.9655903310953663,0.5754677754677755,0.5230769230769231,4.148274013877225,0.26431024270703635,0.11346944444444446,0.21547777777777777,,0,0,neutre,261,0,0,30,,,28.2,55.0,49.0,78.5,50,58,45.67,5,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×4.2 vs médiane,,4.15,58,0,,,277157994,1159076848,2391196012.0,10000000000.0,10000000000.0,23.9,,,
ORDIUSDT,ORDI,Mid,312,3.601,2097022.7137,2.505,52.93606036653429,0.006242215593963013,3.3665999999999996,3.51028,0.9375245628799427,0.47805224808956814,0.3607606184467745,0.2000124350695257,0.3177254009602239,3.0956388888888893,5.051833333333334,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,68.5,68.0,50,58,46.13,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),75487106,75487106,21000000.0,21000000.0,,100.0,,,
ETHFIUSDT,ETHFI,Mid,107,0.455,1588933.4954,4.598,62.122478310649946,0.003796307267251775,0.3647400000000002,0.47111499999999995,1.012366454877085,0.38012958963282945,0.019438444924406065,0.23317612981053418,0.4384684577608632,0.31208333333333327,0.4524722222222223,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,67.0,68.0,50,58,46.04,5,≈ Neutre vs BTC,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),441825676,453853212,972073857.0,998535999.0,1000000000.0,97.3,3142886403,$3.1B,6.23
EGLDUSDT,EGLD,Mid,279,3.12,425973.7876,-1.887,54.75933236524797,0.025882699768726564,2.9020000000000006,4.1372,0.7339954025457743,0.4792531120331951,0.35269709543568467,0.39088720344214717,0.6042048749484885,2.646944444444445,4.411111111111111,,0,0,neutre,365,0,0,30,,,31.0,57.0,68.5,47.0,50,58,41.24,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),94880931,94880931,30396581.0,30396581.0,,100.0,,,
MINAUSDT,MINA,Mid,376,0.047,413675.82326,6.335,57.223724762964956,0.00026682370562982434,0.04361199999999999,0.059466500000000005,0.7735589443362677,0.4521739130434783,0.3173913043478261,0.3489772058393491,0.6077607256711637,0.040055555555555566,0.06443055555555556,,0,0,neutre,365,0,0,30,,,31.0,57.0,68.5,47.0,50,58,41.24,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),60980656,60980656,1293631019.840039,1293631019.840039,,100.0,,,
DCRUSDT,DCR,Mid,156,12.9,156257.98798,1.735,57.1833593584029,0.15254105344986646,12.0348,19.168450000000004,0.7120117124526453,0.4717999019127023,0.36831780284453164,0.2511478184565169,0.5767185358149136,11.103055555555557,19.643055555555563,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,68.5,47.0,50,58,41.24,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),224726167,224732723,17519947.63765915,17520458.75217502,21000000.0,100.0,,,
EPICUSDT,EPIC,Speculative,881,0.512,2819751.1995,19.906,57.998828547369214,0.011859122053561206,0.4756600000000002,0.3819849999999999,2.9690158335150176,0.5659340659340659,0.2857142857142857,1.4155674351061618,0.0698111883854606,0.25758333333333333,0.6009444444444445,downtrend,0,1,baissier,365,0,0,30,,,17.0,91.0,37.0,68.0,27.4,58,39.59,5,≈ Neutre vs BTC,False,False,,0,,,,58,0,,,17530456,17530456,33600000.0,33600000.0,33600000.0,100.0,,,
GIGGLEUSDT,GIGGLE,Speculative,682,26.86,1315595.1525,3.947,51.37442775151872,0.08991063394195362,26.8486,33.657199999999996,0.8168468250573203,0.39039190897597975,0.320606826801517,0.2887027225921531,0.41554342510667214,25.056111111111104,36.41027777777777,double_bottom_90d,1,0,haussier,270,0,0,30,,,14.4,57.0,68.5,68.0,50,58,37.38,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),26988069,26988069,1000000.0,1000000.0,1000000.0,100.0,,,
NVDABUSDT,NVDAB,Speculative,,205.7,695090.42241,0.982,52.519836332027715,0.31979420090791477,,,0.3769120765547731,0.08836989856098132,0.030743115805356516,0.15307597814012144,,193.449375,211.91625,,0,0,neutre,41,0,0,30,,,8.1,45.0,90.0,57.5,50,58,31.48,5,≈ Neutre vs BTC,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
CETUSUSDT,CETUS,Speculative,858,0.01949,516851.95071,3.56,59.096062266582905,0.00021689048897891884,0.018400399999999997,0.0214564,0.5228057785704637,0.5556149732620321,0.4786096256684492,0.3976320994480716,0.5678463777266622,0.017345000000000003,0.031035833333333335,,0,0,neutre,365,0,0,30,,,17.0,57.0,70.0,57.5,50,58,36.4,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),18638879,19486101,956521739.0,1000000000.0,1000000000.0,95.7,24484157,$24M,-3.7
PROVEUSDT,PROVE,Speculative,525,0.2003,508211.83008,6.884,52.25487807019538,-0.000188007957335024,0.19647400000000004,0.26886050000000006,0.5281403275708868,0.4730053989202159,0.39712057588482297,0.8395944538038846,0.3507786365977096,0.18620277777777777,0.27280833333333326,macd_bearish_cross|uptrend,1,1,mixte,351,0,0,30,,,16.6,66.0,79.0,57.5,31.3,58,36.69,5,≈ Neutre vs BTC,False,False,,0,,,,58,3,,MACD cross baissier,39229035,201174537,195000000.0,1000000000.0,1000000000.0,19.5,,,
PEPEUSDT,PEPE,Etabli,59,2.93e-06,24792080.43828646,3.169,61.25097472899204,3.4978353354570765e-08,2.7308e-06,3.7549000000000053e-06,0.713619772876696,0.47165532879818595,0.3356009070294785,0.3302378772600564,0.7075916626945336,2.5027777777777784e-06,4.1133333333333335e-06,doji_4h,0,0,neutre,365,0,0,30,,,45.0,57.0,60.5,78.5,50,57,55.48,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),1230981186,1230981186,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
ENAUSDT,ENA,Etabli,77,0.0849,10572135.641948,6.658,55.73253938135177,0.0008583588818026233,0.08333600000000001,0.11488800000000002,0.6846024886558,0.4599092284417549,0.35779122541603636,0.2585287619382901,0.24586629462926057,0.07613333333333333,0.1183527777777778,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,57.0,62.5,78.5,50,57,55.6,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),811866096,1273723570,9560937500.0,15000000000.0,15000000000.0,63.7,4024017042,$4.0B,4.6
ETCUSDT,ETC,Etabli,62,7.06,2270182.2714,4.13,49.138303428339384,0.02045321772379219,7.125199999999999,8.7522,0.32041265546806547,0.31963927855711427,0.29258517034068143,0.5707058015885519,0.6690993576452992,6.848333333333334,9.309444444444445,,0,0,neutre,365,0,0,30,,,45.0,46.0,83.5,68.0,50,57,53.09,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.6 (épuisement),1111704667,1111708130,157583629.423088,157584120.3044453,210700000.0,100.0,,,
RUNEUSDT,RUNE,Mid,198,0.453,1383392.7552,2.721,69.60816363771328,0.005246074463065506,0.39897999999999995,0.45225000000000065,0.3934888281573971,0.48966613672496023,0.27980922098569155,0.5360437587586273,0.454867318521116,0.36986111111111103,0.5552222222222223,,0,0,neutre,365,0,0,30,,,31.0,57.0,83.5,68.0,50,57,47.03,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.5 (épuisement),153093701,160288235,338222796.0,354117347.0,354117347.0,95.5,56567380,$57M,8.29
SUSHIUSDT,SUSHI,Mid,461,0.1694,490402.06185,1.255,54.45166081541986,0.0015006526379153795,0.168596,0.2142175,0.547998524255602,0.41570805236017455,0.3288377627925427,0.6169944982106452,0.41749736130476733,0.15485833333333332,0.2337111111111111,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,66.0,79.0,47.0,26.3,57,41.53,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Engloutissement baissier 4h,46185179,49315224,273012266.12632084,291514753.9009228,,93.7,34060700,$34M,4.03
GMXUSDT,GMX,Mid,346,6.57,245089.59138,0.767,67.15161331184353,0.08889219719962385,5.813199999999998,6.566250000000001,0.584105566361078,0.30668414154652685,0.13499344692005247,0.6302665744315882,0.6055934086807488,5.44138888888889,7.3472222222222205,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,83.5,47.0,50,57,42.14,4,≈ Neutre vs BTC,False,False,,0,,,,57,0,,,68531436,68531436,10437709.70282578,10437709.70282578,13250000.0,100.0,179047972,$179M,3.0
MANTRAUSDT,MANTRA,Speculative,567,0.00655,2245220.09788,-1.355,46.36073504886464,5.4128244781657015e-05,0.007043999999999999,,0.6316526534056477,0.46140350877192987,0.42631578947368426,0.5702060471864325,0.4729076409668869,0.006457222222222222,0.010740555555555555,,0,0,neutre,140,0,0,30,,,10.8,54.0,68.5,68.0,50,57,35.14,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.6 (épuisement),35606577,48144482,5445216281.596787,7362603821.441385,10000000000.0,74.0,,,
EDUUSDT,EDU,Speculative,727,0.0305,572878.2843,3.39,49.73910603842173,0.00011057357203035471,0.030416,0.07644699999999997,0.7052116810872611,0.5270758122743682,0.44945848375451264,0.32079740171067833,0.41358203259555854,0.028236111111111115,0.05027222222222222,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,59.5,57.5,50,57,35.77,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),24104340,30440779,791843750.0,1000000000.0,1000000000.0,79.2,,,
RPLUSDT,RPL,Speculative,514,1.79,234694.9298,-0.556,54.179365924002056,-0.0086560882368526,1.5523999999999998,1.8022999999999991,1.9294058039125315,0.4,0.1855203619909502,0.8548568548277411,0.29089902601662226,1.3213888888888885,2.040277777777778,,0,0,neutre,365,0,0,30,,,17.0,66.0,46.0,47.0,50,57,33.59,4,≈ Neutre vs BTC,False,False,,0,,,,57,1,,,40711976,40711976,22619597.20624596,22619597.20624596,,100.0,1024062884,$1.0B,8.37
WOOUSDT,WOO,Speculative,726,0.01278,122498.282027,3.398,56.58188041518651,0.00021074370411932426,0.012452599999999998,0.017852650000000015,0.6908446914963139,0.4859903381642512,0.38019323671497585,0.3775567495603267,0.72025869181343,0.01131611111111111,0.01979722222222223,,0,0,neutre,365,0,0,30,,,17.0,57.0,60.5,47.0,50,57,33.38,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.4 (épuisement),24196122,24196122,1888782088.294737,1888782088.294737,3000000000.0,100.0,4597120,$5M,13.6
AAVEUSDT,AAVE,Etabli,52,94.93,14699976.37296,5.209,58.079451958086835,-0.7815928544901385,81.4326,106.29435000000001,0.8599754209399714,0.40323054331864905,0.06999510523739604,0.5006814296011688,0.5542604809740864,67.49194444444446,98.2247222222222,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,66.0,77.5,78.5,24.6,56,56.05,3,≈ Neutre vs BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,1462229685,1517581313,15416422.665581908,16000000.0,16000000.0,96.4,14019418584,$14.0B,6.41
XLMUSDT,XLM,Etabli,17,0.1916,12122275.0768,2.515,51.48485068637196,0.0005387874498213987,0.19577599999999992,0.180393,0.5661471964950429,0.33435936898807245,0.262793382070027,0.30727009203440203,0.22983816061612863,0.1511361111111111,0.22663055555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,45.0,77.5,78.5,50,56,55.06,3,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.3 (épuisement),6547835699,9581836077,34169180340.78352,50001786839.91247,,68.3,,,
