symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ZECUSDT,ZEC,Etabli,15,517.55,49608130.03481,0.499,52.53150263790748,-1.7487469913194857,465.885,383.0247499999999,0.8926174217174676,0.46200671081153305,0.23196840573685307,0.12491497679282842,0.478324097523298,369.2405555555555,613.0483333333332,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,73.0,73.0,78.5,30.9,59,56.37,6,≈ Neutre vs BTC,False,False,,0,,,,59,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,8680668179,8684737717,16784704.8530448,16792623.6030448,21000000.0,100.0,,,
LTCUSDT,LTC,Etabli,27,47.04,10462363.83308,1.074,60.305250005368045,0.3093124168087805,44.1654,54.6084,0.3432019136577757,0.32285288763859005,0.2222406089690551,0.2845363000847179,0.7246358439351026,42.183611111111105,57.21555555555556,,0,0,neutre,365,0,0,30,,,45.0,57.0,75.5,78.5,50,59,55.75,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.3 (épuisement),3632697920,3632825204,77415560.18473502,77418453.94239949,84000000.0,100.0,,,
EIGENUSDT,EIGEN,Mid,181,0.2346,2090519.544799,0.256,51.713454398638895,-0.0009578152630258146,0.22021199999999996,0.22411749999999994,0.9540494020950834,0.35440000000000005,0.17754385964912275,0.17597749894777087,0.33522366720512936,0.17600277777777776,0.25263055555555547,,0,0,neutre,365,0,0,30,,,31.0,57.0,73.0,68.0,50,59,45.71,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.2 (épuisement),173844790,428257108,741228566.6979554,1825975937.821704,,40.6,5147753598,$5.1B,-1.19
PENDLEUSDT,PENDLE,Mid,136,1.603,1708127.9284,0.945,60.14586050719038,0.005761803750485205,1.4089200000000002,1.4769650000000007,0.6168107299103424,0.4529356943150047,0.25349487418452926,0.10152614750887354,0.5347948364570814,1.2420277777777775,1.9700555555555554,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,50,59,45.71,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.1 (épuisement),274613762,450423462,171641396.18948185,281527448.4585314,,61.0,1170770708,$1.2B,7.1
PLUMEUSDT,PLUME,Mid,346,0.01125,886122.33291,-4.174,57.555001496661866,0.00017111119659662689,0.010581199999999999,0.011940999999999995,0.685098404776779,0.39397821909032676,0.279308135810378,0.19258823556209975,0.43991103003782017,0.009821944444444444,0.014374722222222223,uptrend,1,0,haussier,340,0,0,30,,,30.3,57.0,73.0,57.5,50,59,43.09,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.2 (épuisement),69497027,112419993,6181909938.0,10000000000.0,10000000000.0,61.8,,,
RAYUSDT,RAY,Mid,180,0.6578,699211.39184,-5.502,45.7180346092164,-0.003497447229265222,0.643382,0.7180454999999998,0.6736310564840313,0.3644646924829157,0.25193621867881544,0.3019252297540548,0.6769540567522827,0.584763888888889,0.8228333333333331,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,50,59,43.46,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.3 (épuisement),176662947,364065645,269313892.480486,555000000.0,555000000.0,48.5,851437348,$851M,-0.48
DCRUSDT,DCR,Mid,156,12.46,156132.46882,-1.19,52.4060751270386,0.06126947234742569,11.943800000000001,19.116900000000005,0.7079320316823856,0.4717999019127023,0.3874448258950466,0.16326691374828786,0.5774614747983294,11.103055555555557,19.49166666666667,uptrend|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,31.0,57.0,68.5,47.0,52.9,59,41.11,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.2 (épuisement),218454215,218460213,17523476.50390339,17523902.16729045,21000000.0,100.0,,,
KMNOUSDT,KMNO,Mid,279,0.0183,103197.3581,-0.055,46.39758988634393,-6.458521278991392e-05,0.018272800000000002,0.02517119999999999,0.756301890259829,0.46168656141701964,0.2949557181363111,0.162582303582311,0.37766417817468373,0.01623638888888889,0.022662777777777775,doji_4h,0,0,neutre,365,0,0,30,,,31.0,57.0,73.0,47.0,50,59,41.21,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.2 (épuisement),93736375,182887228,5125342768.0,9999957181.280848,10000000000.0,51.3,1058407711,$1.1B,2.34
ERAUSDT,ERA,Speculative,871,0.1049,12675723.33788,-8.144,67.33935003703058,0.003630870453852255,0.08761200000000002,0.13546050000000007,1.5184496850818197,0.5877712031558185,0.3109796186719264,15.133463528656714,0.46335219755928725,0.07615000000000004,0.14691666666666667,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,75.0,38.5,78.5,27.0,59,39.03,6,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×15.1 vs médiane,,15.13,59,0,,,18330394,104894957,174750000.0,1000000000.0,1000000000.0,17.5,,,
ACEUSDT,ACE,Speculative,,0.0845,2941428.82449,-11.333,52.726164513086154,0.002685292348077354,0.07978799999999998,0.13904949999999996,1.7681517524815618,0.5556338028169013,0.40492957746478864,2.5229155395845133,0.29596512892174553,0.07156666666666667,0.13275833333333334,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,84.0,32.5,68.0,27.0,59,37.5,6,≈ Neutre vs BTC,False,False,,0,,,,59,0,,,,,,,,,,,
WBETHUSDT,WBETH,Speculative,,2128.29,711430.408548,0.346,64.73869426111204,12.737829850374737,1909.4835999999998,2363.588549999999,0.42548612842964295,0.3363130428084499,0.1813052436981263,0.37020484422727734,0.8738027966647587,1773.3702777777778,2548.763333333334,double_bottom_90d|uptrend|morning_star_4h,3,0,haussier,365,0,0,30,,,17.0,57.0,75.5,57.5,50,59,35.97,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.4 (épuisement),,,,,,,,,
TUTUSDT,TUT,Speculative,,0.01359,642919.18021,-6.405,59.99287364636341,0.00014382753955967473,0.011174800000000002,0.011501649999999997,0.9092923321169842,0.32461103253182466,0.09940357852882702,0.2162007332797838,0.18670739591753918,0.0097625,0.013676111111111108,,0,0,neutre,365,0,0,30,,,17.0,57.0,71.5,57.5,50,59,35.73,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.2 (épuisement),,,,,,,,,
BNSOLUSDT,BNSOL,Speculative,,87.2,267159.4723,0.345,53.751863112112524,-0.08080997204979046,82.12999999999998,98.41449999999999,0.4620498582194414,0.36162361623616235,0.19649446494464953,0.22131615700633261,0.824240688689607,74.83333333333331,99.94444444444444,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,75.5,47.0,50,59,33.72,6,≈ Neutre vs BTC,False,False,,0,,,,59,3,,Volume ×0.2 (épuisement),,,,,,,,,
BNTUSDT,BNT,Speculative,636,0.2801,71466.3258,0.394,55.51770740300912,0.0012753913812309085,0.26991200000000004,0.310961,0.44695995942181665,0.2936781609195402,0.1977011494252873,0.06162782035430886,0.751049028215814,0.25859722222222226,0.34058611111111115,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,75.5,47.0,50,59,33.72,6,≈ Neutre vs BTC,False,False,,0,,,,59,2,,Volume ×0.1 (épuisement),30057434,30057434,107569232.9839772,107569232.9839772,110542364.6372305,100.0,17522239,$18M,0.09
ONDOUSDT,ONDO,Etabli,42,0.4044,19247210.89281,-0.025,66.28735314565878,0.008940069868587325,0.34313799999999994,0.315616,0.8017229765609897,0.3172459597077706,0.10471551914987826,0.342308078452217,0.2793682552924896,0.28647222222222224,0.42123055555555555,,0,0,neutre,365,0,0,30,,,45.0,64.0,67.0,78.5,50,58,56.08,5,≈ Neutre vs BTC,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,58,2,,Volume ×0.3 (épuisement),1966086499,4037693559,4869330647.0,10000000000.0,10000000000.0,48.7,2552962672,$2.6B,-0.53
HBARUSDT,HBAR,Etabli,29,0.07434,10563042.77504,3.394,58.36263019920899,0.0010381702295668735,0.07434139999999999,0.09064764999999998,0.49275488915112853,0.3357524443100494,0.25057957867150493,0.5739043491077357,0.5795021969825266,0.06830833333333332,0.09433305555555555,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,66.0,83.5,78.5,27.0,58,55.93,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.6 (épuisement),3245946491,3706171767,43791096250.25234,50000000000.0,50000000000.0,87.6,,,
ARBUSDT,ARB,Etabli,91,0.0891,4271177.44911,-1.0,53.56235356720209,0.0001315049347741426,0.08352599999999999,0.11489649999999994,0.6598487634640355,0.49132546842470504,0.38237335183900073,0.24909631232164878,0.5783745262715702,0.07640277777777778,0.13168055555555552,bull_flag|uptrend,2,0,haussier,365,0,0,30,,,45.0,57.0,68.5,68.0,50,58,53.08,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),587982895,888989845,6614056381.0,10000000000.0,10000000000.0,66.1,2878455023,$2.9B,-1.47
SKYUSDT,SKY,Etabli,52,0.06102,895815.58265,-4.372,53.209679102019976,0.0003109850705487441,0.05745059999999998,0.06753615,0.723665222459734,0.44937416182387124,0.3189539561913277,0.3191633472741442,0.44710060411145774,0.05352305555555556,0.0815775,uptrend,1,0,haussier,310,0,0,30,,,43.5,57.0,68.5,57.5,50,58,50.01,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),1422190442,1428592963,23357512591.93062,23462665147.36596,23462665147.3,99.6,6124567352,$6.1B,4.57
KITEUSDT,KITE,Mid,139,0.111,201682116.98284,-5.209,39.82365231380363,0.0017474548518311064,0.14464000000000005,0.168184,1.0154858413764587,0.5754677754677755,0.5388773388773389,58.71472045383937,0.2658389081128365,0.11313333333333336,0.21547777777777777,uptrend|doji_4h,1,0,haussier,263,0,0,30,,,28.2,55.0,38.5,78.5,50,58,44.12,5,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×58.7 vs médiane,,58.71,58,0,,,273246002,1142716868,2391196012.0,10000000000.0,10000000000.0,23.9,,,
VIRTUALUSDT,VIRTUAL,Mid,111,0.6199,3944269.0573,-5.025,53.83649494141858,0.006528708740709564,0.584222,0.6987089999999998,0.8074061783144073,0.4378818737270876,0.33615607246221463,0.3354062836050406,0.5563205401460586,0.5360583333333334,0.8269472222222222,,0,0,neutre,365,0,0,30,,,31.0,57.0,68.5,68.0,50,58,45.44,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),406319306,617973881,657502393.93077,1000000000.0,1000000000.0,65.8,,,
ETHFIUSDT,ETHFI,Mid,105,0.4597,3035302.74154,-3.221,63.13708163622122,0.003255227010746587,0.3694420000000001,0.4680354999999999,1.009921999172976,0.38012958963282945,0.006695464362851074,0.23655565629069797,0.4387944494107676,0.31208333333333327,0.4535472222222223,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,67.0,68.0,50,58,45.35,5,≈ Neutre vs BTC,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),447001218,458512050,973468000.0,998535999.0,1000000000.0,97.5,3212728367,$3.2B,0.77
ORDIUSDT,ORDI,Mid,309,3.633,1533729.10377,1.226,53.62460091970911,0.006564427388316682,3.3732199999999994,3.499719999999999,0.9484888983495326,0.47805224808956814,0.3538297494224275,0.18041820677158477,0.32899813943518635,3.0956388888888893,5.028944444444445,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,68.5,68.0,50,58,45.44,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),76245427,76245427,21000000.0,21000000.0,,100.0,,,
CELOUSDT,CELO,Mid,487,0.07119,521933.041738,1.744,54.97570308317896,0.0002124363691389001,0.06530280000000001,0.08348520000000004,0.9554340658106478,0.43221411192214104,0.3070559610705596,0.4903189563391499,0.43573011449382915,0.060177777777777774,0.09393583333333332,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,68.5,57.5,50,58,43.19,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.5 (épuisement),42941418,71122862,603763925.0,1000000000.0,1000000000.0,60.4,,,
RSRUSDT,RSR,Mid,297,0.001298,416553.3349875,2.934,56.07435881868538,1.3149187757585838e-05,0.0012702799999999997,0.0016806399999999997,0.5990186998125744,0.5089655172413793,0.40597701149425286,0.29963636989644793,0.6155570846995034,0.0011756388888888888,0.0019498333333333336,,0,0,neutre,365,0,0,30,,,31.0,57.0,70.0,47.0,50,58,41.03,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),80455739,128619755,62553174091.0,100000000000.0,100000000000.0,62.6,40041084,$40M,0.09
EGLDUSDT,EGLD,Mid,281,3.06,292451.6287,-2.548,51.63987669184763,0.00541428524433947,2.8926000000000003,4.1061499999999995,0.7175037465439149,0.4792531120331951,0.36514522821576767,0.14154282622529848,0.6087912696121069,2.646944444444445,4.4030555555555555,,0,0,neutre,365,0,0,30,,,31.0,57.0,68.5,47.0,50,58,40.94,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.1 (épuisement),92928985,92928985,30410488.0,30410488.0,,100.0,,,
VETUSDT,VET,Mid,109,0.004837,291790.3000895,-0.841,50.33936923250118,2.7551105146460597e-05,0.004810939999999999,0.007118055000000002,0.4415981091216536,0.45052737317930697,0.39326971371170266,0.13912145858147545,0.7352545265323926,0.00456436111111111,0.007483416666666667,,0,0,neutre,365,0,0,30,,,31.0,57.0,71.0,47.0,50,58,41.09,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.1 (épuisement),415201127,415201127,85985041177.0,85985041177.0,86712634466.0,100.0,,,
NMRUSDT,NMR,Mid,353,9.36,133994.2584,0.214,45.60887571815054,-0.12018658670569934,9.1436,8.713750000000001,0.5878889915289404,0.26269531250000006,0.10000000000000009,0.22918398971475012,0.29072094203168203,8.177777777777775,10.072222222222223,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,31.0,73.0,77.5,47.0,23.9,58,41.83,5,≈ Neutre vs BTC,False,False,,0,,,,58,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,65814480,99476382,7031839.891047437,10628390.48251894,11000000.0,66.2,,,
MINAUSDT,MINA,Mid,384,0.0457,131242.74438,-0.436,52.531111796118,0.00019581935630041155,0.043377999999999986,0.05909000000000002,0.7795911416704214,0.4521739130434783,0.3376811594202899,0.07220260948848348,0.6143130081433666,0.040055555555555566,0.06437500000000002,,0,0,neutre,365,0,0,30,,,31.0,57.0,68.5,47.0,50,58,40.94,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.1 (épuisement),59048022,59048022,1293631019.840039,1293631019.840039,,100.0,,,
VANRYUSDT,VANRY,Speculative,,0.00453,1836236.956904,-2.434,45.170485076283605,-0.0002016489984352008,0.0042613600000000005,0.005523010000000003,2.2714930129614532,0.5363522406769038,0.39376087829696077,1.3482891732797677,0.2784828760600304,0.0031535000000000005,0.006390916666666668,,0,0,neutre,365,0,0,30,,,17.0,75.0,32.5,68.0,50,58,37.8,5,≈ Neutre vs BTC,False,False,,0,,,,58,1,,,,,,,,,,,
NVDABUSDT,NVDAB,Speculative,,211.11,895965.04988,2.805,58.077591254657804,0.886448111102018,,,0.3666424507580121,0.08836989856098132,0.004668049792531163,0.2448566630950883,,193.61529411764707,212.2994117647059,,0,0,neutre,43,0,0,30,,,8.2,45.0,90.0,57.5,50,58,30.59,5,≈ Neutre vs BTC,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
TURTLEUSDT,TURTLE,Speculative,,0.036,522957.4743,-1.099,55.406407319925876,0.00040692268793278256,0.035190000000000006,0.044331,0.6080771169972977,0.44137931034482764,0.3793103448275863,0.25731374591032447,0.48658783094711167,0.033405555555555556,0.053408333333333315,,0,0,neutre,275,0,0,30,,,14.5,57.0,68.5,57.5,50,58,34.2,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),,,,,,,,,
TRBUSDT,TRB,Speculative,502,14.87,357575.07427,-0.734,47.8804137507566,-0.08048661856422287,14.397200000000003,16.56745,0.8284640581413609,0.4015895278167368,0.3057503506311361,0.12159324591992855,0.5173313998040477,13.189722222222217,19.883333333333336,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,68.5,47.0,50,58,33.3,5,≈ Neutre vs BTC,False,False,,0,,,,58,3,,Volume ×0.1 (épuisement),41522762,42677453,2799101.3408233845,2876940.549276865,,97.3,,,
OGNUSDT,OGN,Speculative,,0.01719,172183.25003,0.35,51.15057462489777,5.581783973949017e-05,0.016871999999999998,0.02211954999999999,0.9982948077444131,0.4204228161148783,0.31471878739529313,0.1465313156464434,0.41256411737625537,0.015683333333333334,0.02417138888888888,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,68.5,47.0,50,58,33.3,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.1 (épuisement),,,,,,,33618593,$34M,0.11
SLPUSDT,SLP,Speculative,818,0.000556,145148.324495,-2.113,56.944891484654086,3.218634439044515e-06,0.0005125999999999999,0.000639505,0.9889186586137577,0.4399008674101611,0.3135068153655514,0.14665393356221404,0.45710931521092035,0.00047480555555555557,0.0007497777777777777,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,68.5,47.0,50,58,33.3,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.1 (épuisement),20115133,20115133,36265930545.0,36265893967.0,,100.0,3205105,$3M,1.54
CETUSUSDT,CETUS,Speculative,863,0.01936,110053.468825,1.414,57.555424783408306,0.00019372210222702048,0.018310800000000002,0.021379099999999995,0.49292204930789274,0.5556149732620321,0.48288770053475943,0.10640401240408125,0.5787023236936343,0.017345000000000003,0.030933333333333337,,0,0,neutre,365,0,0,30,,,17.0,57.0,70.0,47.0,50,58,33.39,5,≈ Neutre vs BTC,False,False,,0,,,,58,2,,Volume ×0.1 (épuisement),18482730,19322854,956521739.0,1000000000.0,1000000000.0,95.7,24733471,$25M,
ENAUSDT,ENA,Etabli,71,0.0921,18441306.678005,4.659,64.70301242958108,0.0015724982439608236,0.08289200000000002,0.11335950000000002,0.6728731834135767,0.4599092284417549,0.30332829046898646,0.37058016983699826,0.24581935110285588,0.07613333333333333,0.11808611111111114,double_bottom_90d|doji_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,62.5,78.5,50,57,54.97,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.4 (épuisement),879288809,1379501972,9560937500.0,15000000000.0,15000000000.0,63.7,4035826095,$4.0B,0.27
PAXGUSDT,PAXG,Etabli,44,4090.9,14921883.756313,-0.559,50.335862117018,13.011099437670502,4136.332600000002,4624.6898999999985,0.20522406947603883,0.16215881049768577,0.14020875984210593,0.33785428453684485,0.5357245330629411,4020.690833333334,4670.208611111111,macd_bullish_cross|support_bounce|doji_4h,2,0,haussier,365,0,0,30,,,45.0,37.0,95.5,78.5,52.4,57,54.69,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),1833369453,1833369453,448888.537858,448888.537858,,100.0,1840544538,$1.8B,1.87
ADAUSDT,ADA,Etabli,18,0.1744,14367635.99688,0.984,55.540371604861335,0.0015346048049558498,0.16497399999999998,0.2510505,0.6859310945708318,0.4907932011331444,0.3827903682719546,0.1540194770275413,0.7453167985966039,0.15206944444444448,0.26412777777777774,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,60.5,78.5,50,57,54.85,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.2 (épuisement),6485959434,7827468536,37287684158.86151,45000000000.0,45000000000.0,82.9,,,
PEPEUSDT,PEPE,Etabli,60,2.87e-06,10197196.88549274,0.702,56.90042363663002,2.62021376267686e-08,2.7202e-06,3.7170500000000045e-06,0.7002378278809662,0.47165532879818595,0.3492063492063492,0.15036689729113076,0.7018227574843883,2.5027777777777784e-06,4.1116666666666665e-06,morning_star_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,60.5,78.5,50,57,54.85,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.2 (épuisement),1204340331,1204340331,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
PUMPUSDT,PUMP,Etabli,81,0.001903,5384176.709298,-3.204,62.93240307341952,4.200980401168633e-05,0.00154116,0.001904879999999999,1.2169218766595815,0.4523483812129503,0.13223894208846335,0.14806437252268972,0.4493881445157808,0.0013758055555555557,0.001991277777777778,uptrend,1,0,haussier,316,0,0,30,,,43.7,57.0,62.5,78.5,50,57,54.24,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.1 (épuisement),757335198,1607919929,399118900205.2464,847372103712.5991,1000000000000.0,47.1,245695626,$246M,3.75
METUSDT,MET,Mid,287,0.1633,550655.62522,0.616,54.73171324193355,0.0006241168668744098,0.14329199999999997,0.1730979999999998,1.1887690408929061,0.4645019262520639,0.14822546972860115,0.34555679239774867,0.39394657814307726,0.10964166666666667,0.1788888888888889,macd_bullish_cross|uptrend,2,0,haussier,253,0,0,30,,,27.9,57.0,62.5,57.5,50,57,41.15,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),87395382,162273704,537347288.411456,997733894.183553,1000000000.0,53.9,181558797,$182M,1.64
ESPUSDT,ESP,Mid,472,0.07244,340869.99639,1.145,55.9930189306639,0.0002839257678560669,0.0676018,,0.6983327019678548,0.24621607515657618,0.05675887265135708,0.29655448625714936,0.2743753783228458,0.06116333333333333,0.07514027777777778,double_bottom_90d,1,0,haussier,162,0,0,30,,,25.4,45.0,83.5,47.0,50,57,37.36,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),46596763,260916773,643772604.6596195,3601379682.0,,17.9,,,
MANTRAUSDT,MANTRA,Speculative,559,0.0066,761824.75565,1.852,48.10932257793585,5.717890541692003e-05,0.006989600000000001,,0.6113598517973817,0.46140350877192987,0.4192982456140351,0.5235103755717945,0.47305862262334236,0.006440277777777777,0.010719444444444445,,0,0,neutre,142,0,0,30,,,10.9,54.0,68.5,57.5,50,57,31.86,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.5 (épuisement),36031735,48702655,5452076055.667049,7369511101.082335,10000000000.0,74.0,,,
CGPTUSDT,CGPT,Speculative,868,0.0197,388212.127877,2.818,53.4409003618696,0.00022035099087412414,0.0195834,0.023661299999999986,0.5195991072797186,0.5745029239766082,0.5394152046783627,0.265023545596461,0.25069005797260074,0.018427777777777783,0.03189000000000001,,0,0,neutre,365,0,0,30,,,17.0,57.0,59.5,47.0,50,57,32.76,4,≈ Neutre vs BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),18371003,19646625,932983114.0,997766421.0,1000000000.0,93.5,,,
